605	11.9681	62.526	-42.2089	6.14011	470.998	58.1731	18.1083	533.524	15.9643	0.882806
606	8.37542	56.7275	-38.2658	-1.05661	327.638	54.4276	7.31881	384.365	16.1619	0.852413
607	7.92797	28.0357	-18.9592	10.0295	587.02	6.80409	17.9574	615.056	-12.1551	0.954418
608	0	0	0	30.2002	810.341	-18.329	30.2002	810.341	-18.329	1
609	0	0	0	29.4848	734.428	-18.0914	29.4848	734.428	-18.0914	1
610	0	0	0	20.868	539.412	-12.0427	20.868	539.412	-12.0427	1
611	0	0	0	16.2646	498.497	-7.17958	16.2646	498.497	-7.17958	1
612	0	0	0	21.5295	585.493	19.0808	21.5295	585.493	19.0808	1
613	0	0	0	29.3794	643.375	50.6264	29.3794	643.375	50.6264	1
614	0	0	0	29.0136	604.417	68.7863	29.0136	604.417	68.7863	1
615	0	0	0	26.4716	532.101	81.4355	26.4716	532.101	81.4355	1
616	-51.5912	190.97	-220.517	5.04483	729.084	371.533	-46.5464	920.054	151.017	0.207564
617	42.5073	643.598	-38.2734	-44.5189	604.735	-19.0297	-2.01156	1248.33	-57.3031	0.515566
618	-17.7699	467.039	8.80161	-7.12343	104.162	-75.5113	-24.8933	571.201	-66.7097	0.817643
619	-19.2832	619.81	17.2391	-15.2936	93.1819	-65.375	-34.5768	712.992	-48.1358	0.869309
620	16.7561	725.039	-21.2104	-18.8839	96.9721	-66.5431	-2.12783	822.012	-87.7535	0.882031
621	-19.9457	900.306	-9.06387	-16.818	86.1851	-58.4953	-36.7637	986.491	-67.5591	0.912635
622	-7.68709	510.334	53.7392	-12.4395	63.5173	-42.8894	-20.1266	573.851	10.8498	0.889314
623	1.02653	319.748	58.0656	-8.58583	57.3024	-38.6509	-7.55931	377.05	19.4146	0.848024
624	-8.06772	555.202	11.0542	-8.10807	32.486	-21.9615	-16.1758	587.688	-10.9073	0.944722
625	-29.175	801.131	-17.3782	0	0	0	-29.175	801.131	-17.3782	1
626	-30.0072	752.668	-18.8097	0	0	0	-30.0072	752.668	-18.8097	1
627	-21.6787	553.92	-12.4976	0	0	0	-21.6787	553.92	-12.4976	1
628	-16.478	493.251	-8.26421	0	0	0	-16.478	493.251	-8.26421	1
629	-20.5761	575.745	15.7876	0	0	0	-20.5761	575.745	15.7876	1
630	-29.1998	642.363	48.5121	0	0	0	-29.1998	642.363	48.5121	1
631	-29.2272	611.525	67.5407	0	0	0	-29.2272	611.525	67.5407	1
632	-26.6371	536.791	80.0813	0	0	0	-26.6371	536.791	80.0813	1
633	-26.6822	514.133	100.967	0	0	0	-26.6822	514.133	100.967	1
634	59.2468	657.17	-12.7222	-57.4185	643.04	-35.4208	1.82835	1300.21	-48.143	0.494566
635	7.19148	108.721	-79.023	17.5352	457.713	5.0478	24.7266	566.434	-73.9752	0.808061
636	14.943	93.4735	-65.7512	18.3493	606.227	16.7833	33.2923	699.701	-48.9679	0.866409
637	18.2472	95.7841	-65.8225	16.4788	670.863	32.5064	34.726	766.647	-33.3161	0.875061
638	16.7524	86.4477	-58.7154	20.4947	915.129	-12.9116	37.2471	1001.58	-71.627	0.913688
639	12.7822	64.7396	-43.7266	10.4086	543.888	50.9104	23.1907	608.628	7.18378	0.89363
640	8.71249	58.2032	-39.2571	-0.880067	316.058	60.9478	7.83243	374.261	21.6907	0.844485
641	8.16308	36.7235	-24.8186	6.54047	528.745	14.9091	14.7035	565.468	-9.90949	0.935057
642	0	0	0	28.1046	789.62	-16.1597	28.1046	789.62	-16.1597	1
643	0	0	0	30.3846	765.805	-19.267	30.3846	765.805	-19.267	1
644	0	0	0	22.4834	568.45	-12.9137	22.4834	568.45	-12.9137	1
645	0	0	0	16.79	491.507	-9.08307	16.79	491.507	-9.08307	1
646	0	0	0	19.771	567.543	12.6266	19.771	567.543	12.6266	1
647	0	0	0	28.8866	639.309	46.0156	28.8866	639.309	46.0156	1
648	0	0	0	29.2985	616.774	65.9483	29.2985	616.774	65.9483	1
649	0	0	0	26.8455	542.497	78.77	26.8455	542.497	78.77	1
650	0	0	0	26.5619	514.066	98.6188	26.5619	514.066	98.6188	1
651	66.6011	621.038	-31.6143	-73.2798	704.44	-5.57547	-6.67868	1325.48	-37.1897	0.468539
652	-14.9242	453.052	0.678038	-8.50222	115.561	-84.1859	-23.4265	568.612	-83.5079	0.796767
653	-16.6202	590.929	16.5849	-14.6662	93.6801	-66.0802	-31.2864	684.609	-49.4953	0.863163
654	-17.4246	670.557	30.6409	-18.0862	94.6275	-65.1313	-35.5108	765.184	-34.4904	0.876334
655	-21.0836	922	-15.7101	-16.4725	86.9379	-59.0967	-37.5561	1008.94	-74.8068	0.913832
656	-11.3431	589.07	43.6524	-13.2174	66.4819	-44.9187	-24.5605	655.552	-1.26631	0.898586
657	0.567931	317.517	63.5291	-9.0325	58.5613	-39.4981	-8.46457	376.078	24.0311	0.844284
658	-4.87475	496.96	19.5978	-8.24586	40.2408	-27.1868	-13.1206	537.201	-7.58899	0.925092
659	-26.4939	774.059	-14.6645	0	0	0	-26.4939	774.059	-14
