616	0	0	0	28.1677	580.061	75.0459	28.1677	580.061	75.0459	1
617	0	0	0	29.0353	566.2	97.7935	29.0353	566.2	97.7935	1
618	3.77358	949.995	-134.967	-23.6176	987.566	275.041	-19.8441	1937.56	140.074	0.490304
619	5.7705	370.132	27.3558	-8.99889	264.005	-54.1227	-3.22839	634.137	-26.7669	0.583679
620	-7.44913	572.121	-3.84157	-16.1997	107.434	-70.2454	-23.6488	679.555	-74.087	0.841905
621	-8.81068	645.573	13.0326	-17.2339	91.0933	-55.9314	-26.0446	736.666	-42.8987	0.876344
622	42.1522	2878.52	-545.398	4.74848	94.1374	-55.2944	46.9006	2972.66	-600.692	0.968332
623	-3.19234	529.356	50.5255	-14.2331	84.9797	-48.2724	-17.4254	614.335	2.25308	0.861672
624	-2.93147	533.334	38.3533	-12.93	79.8284	-44.7525	-15.8614	613.162	-6.39912	0.869809
625	-8.44756	579.908	18.3771	-11.3458	46.8927	-26.2235	-19.7933	626.801	-7.84641	0.925187
626	-19.616	649.609	-1.70246	0	0	0	-19.616	649.609	-1.70246	1
627	-23.0326	653.624	-19.4502	0	0	0	-23.0326	653.624	-19.4502	1
628	-23.0524	629.452	-26.204	0	0	0	-23.0524	629.452	-26.204	1
629	-22.7451	608.376	-20.7578	0	0	0	-22.7451	608.376	-20.7578	1
630	-20.7503	579.659	-8.59396	0	0	0	-20.7503	579.659	-8.59396	1
631	-23.26	583.013	20.7963	0	0	0	-23.26	583.013	20.7963	1
632	-27.661	597.617	48.5027	0	0	0	-27.661	597.617	48.5027	1
633	-28.0972	584.368	69.5322	0	0	0	-28.0972	584.368	69.5322	1
634	-28.7786	570.194	91.3285	0	0	0	-28.7786	570.194	91.3285	1
635	-29.8118	555.173	114.71	0	0	0	-29.8118	555.173	114.71	1
636	3.43116	446.063	-17.9863	-6.6638	348.648	26.7438	-3.23264	794.711	8.7575	0.438711
637	15.3897	117.133	-77.7776	6.57924	532.247	-1.49475	21.9689	649.38	-79.2723	0.819623
638	17.1642	92.6954	-57.8681	8.89935	635.22	6.21858	26.0636	727.915	-51.6495	0.872656
639	17.201	94.8296	-56.1384	7.13729	644.999	32.8849	24.3383	739.828	-23.2535	0.871822
640	15.4984	83.6933	-47.8521	7.07269	579.494	38.2298	22.5711	663.188	-9.62227	0.873801
641	13.136	83.6613	-47.0035	2.17297	523.974	43.7131	15.309	607.635	-3.29034	0.862317
642	12.0816	58.6762	-32.8174	7.36398	574.501	21.901	19.4456	633.177	-10.9165	0.90733
643	2.17378	3.89497	-2.17378	16.1635	628.888	4.17853	18.3373	632.783	2.00474	0.993845
644	0	0	0	22.6631	657.375	-15.5365	22.6631	657.375	-15.5365	1
645	0	0	0	23.0634	635.854	-25.5032	23.0634	635.854	-25.5032	1
646	0	0	0	22.8106	613.37	-23.6161	22.8106	613.37	-23.6161	1
647	0	0	0	21.8995	591.717	-12.681	21.8995	591.717	-12.681	1
648	0	0	0	21.9456	578.16	11.6845	21.9456	578.16	11.6845	1
649	0	0	0	27.4523	600.625	43.0906	27.4523	600.625	43.0906	1
650	0	0	0	27.968	588.146	63.604	27.968	588.146	63.604	1
651	0	0	0	28.5237	573.994	85.0011	28.5237	573.994	85.0011	1
652	0	0	0	29.5762	559.913	108.65	29.5762	559.913	108.65	1
653	18.6996	407.77	-2.73002	-2.06058	661.649	27.1256	16.639	1069.42	24.3956	0.381301
654	-5.89011	479.682	6.58003	-15.8059	129.242	-86.9005	-21.696	608.924	-80.3205	0.787753
655	-8.64902	618.089	0.596753	-16.9715	96.372	-61.2234	-25.6205	714.461	-60.6267	0.865112
656	-7.97756	649.491	25.4719	-17.2434	92.3417	-55.3341	-25.2209	741.833	-29.8622	0.875522
657	-16.8287	699.26	1.03653	-17.7923	82.8074	-47.724	-34.621	782.067	-46.6874	0.894117
658	-1.86464	517.274	48.6953	-13.3491	85.438	-48.1532	-15.2137	602.712	0.542145	0.858244
659	-4.16381	572.356	25.8581	-12.3176	68.772	-38.4822	-16.4814	641.128	-12.6241	0.892733
660	-12.6236	607.773	9.84319	-9.64487	22.3263	-12.4689	-22.2685	630.099	-2.62568	0.964567
661	-22.0491	658.663	-10.879	0	0	0	-22.0491	658.663	-10.879	1
662	-23.02	642.002	-23.9584	0	0	0	-23.02	642.002	-23.9584	1
663	-22.8988	618.932	-25.3819	0	0	0	-22.8988	618.932	-25.3819	1
664	-22.2605	597.21	-16.0605	0	0	0	-22.2605	597.21	-16.0605	1
665	-20.9876	575.399	3.08291	0	0	0	-20.9876	575.399	3.08291	1
666	-26.3906	596.339	36.0856	0	0	0	-26.3906	596.339	36.0856	1
667	-27.8493	591.831	57.7894	0	0	0	-27.8493	591.831	57.7894	1
668	-28.2965	577.604	78.918	0	0	0	-28.2965	577.604	78.918	1
669	-29.2681	563.681	102.189	0	0	0	-29.2681	563.681	102.189	1
670	16.5315	893.695	111.427	-20.0318	598.797	-46.6656	-3.50035	1492.49	64.7614	0.401206
671	24.1921	160.912	-89.9651	-3.82578	408.572	19.9951	20.3664	569.485	-69.97	0.717442
672	16.6105	102.254	-66.1093	8.0557	593.282	-3.052	24.6662	
